dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.7568257808685303,0.008350427308474392,0.02894458770751953,0.002243163279292041,0.00018740223688836313,0.10674596881842251,12,1,"{'model__alpha': 0.00018740223688836313, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9353021459476725,0.9254774418987329,0.9020433448519518,0.8973778203676278,0.9165432528965938,0.9153488011925157,0.014157283387615705,51
0,0.7420248508453369,0.025837495097162384,0.030530738830566406,0.0029484852206021865,0.00019223460470643635,0.10674596881842251,12,1,"{'model__alpha': 0.00019223460470643635, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9353021459476725,0.9254774418987329,0.9020433448519518,0.8973778203676278,0.9165432528965938,0.9153488011925157,0.014157283387615705,51
0,0.7483673572540284,0.0264153677495642,0.030048465728759764,0.0027301150343887995,0.0013480180290890802,0.10674596881842251,12,1,"{'model__alpha': 0.0013480180290890802, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9341502840936591,0.9200278769927696,0.901791677556117,0.9000493655080292,0.9179951796033337,0.9148028767507818,0.012639390763764517,68
0,0.7320467472076416,0.030180927713429354,0.031301450729370114,0.004065197757990003,0.047129737561107825,0.10674596881842251,12,1,"{'model__alpha': 0.047129737561107825, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9350020810949464,0.9241707078626672,0.9014625741692559,0.9006882132589945,0.918227487876412,0.9159102128524552,0.013255553624670907,24
0,0.7606666088104248,0.013203218956977136,0.027885293960571288,0.0021993366585416913,0.01055881377906483,0.10674596881842251,12,1,"{'model__alpha': 0.01055881377906483, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9351666327883769,0.9231059616110578,0.9022756531250303,0.8974455769472757,0.9143072857682145,0.914460222047991,0.013722168309631633,76
0,0.7568417072296143,0.02086904822775986,0.02754521369934082,0.0013916268828063822,0.0010929592787219397,0.10674596881842251,12,1,"{'model__alpha': 0.0010929592787219397, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9322821383976538,0.9243642980902324,0.9008334059296688,0.8992362865522547,0.9152171598377714,0.9143866577615164,0.012912905563212014,79
0,0.810736608505249,0.025599312699318404,0.03193883895874024,0.00695799142675865,0.19185373703841915,0.10674596881842251,12,1,"{'model__alpha': 0.19185373703841915, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.936628239006495,0.9228058967583316,0.9019659087609259,0.8981715403006456,0.9196019784921257,0.9158347126637046,0.014138541769873914,26
0,0.7608656406402587,0.018308191321398163,0.02899317741394043,0.0029642164542205657,9.472334467618546e-05,0.10674596881842251,12,1,"{'model__alpha': 9.472334467618546e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9353021459476725,0.9247417990339847,0.9022756531250303,0.8967970496849319,0.9177241532847422,0.9153681602152723,0.014192106844755303,49
0,0.7781564712524414,0.022141717910128363,0.02786679267883301,0.0018091082723363536,0.0011092068418536176,0.10674596881842251,12,1,"{'model__alpha': 0.0011092068418536176, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9322821383976538,0.9243642980902324,0.9008334059296688,0.9000300064852726,0.9152171598377714,0.9145454017481199,0.012729252454445167,74
0,0.7453156471252441,0.02787865532401883,0.03244142532348633,0.00598641242889569,0.0036688748954991825,0.10674596881842251,12,1,"{'model__alpha': 0.0036688748954991825, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9358054805393424,0.9232898723272449,0.9003591098721336,0.8969325628442276,0.9172208186930724,0.9147215688552042,0.014470123489069156,69
0,0.7611504077911377,0.010382670584450795,0.02847127914428711,0.0035066950841454443,0.015577217702693031,0.10674596881842251,12,1,"{'model__alpha': 0.015577217702693031, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.933095217353428,0.9237932069189148,0.901356099544095,0.8986264773354241,0.9142685677227014,0.9142279137749126,0.013088621398498045,81
0,0.735525369644165,0.023345109092888415,0.02714648246765137,0.0025856151600515682,3.1349580210969097,0.10674596881842251,12,1,"{'model__alpha': 3.1349580210969097, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9380801657132347,0.930036491757896,0.9075800253603198,0.9012593044303123,0.925041863886711,0.9203995702296947,0.013839906857491365,2
0,0.7483365058898925,0.02476711184409056,0.03104233741760254,0.0031791022714087727,0.00024987135684669453,0.10674596881842251,12,1,"{'model__alpha': 0.00024987135684669453, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9333372051378848,0.9211410208012699,0.9020433448519519,0.8973778203676278,0.9165432528965938,0.9140885288110656,0.013043075459668927,84
0,0.7734251976013183,0.017641756457452185,0.026961565017700195,0.0005687052096946,0.039777828308111905,0.10674596881842251,12,1,"{'model__alpha': 0.039777828308111905, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9359119551645034,0.9192244775483734,0.9041437988210357,0.8977359622886235,0.9170175489541288,0.9148067485553331,0.01322833288570306,67
0,0.7587234973907471,0.012154567829057954,0.02856302261352539,0.002667709817380703,0.14024971326600363,0.10674596881842251,12,1,"{'model__alpha': 0.14024971326600363, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9380317681563435,0.9218863431773965,0.9058183542894755,0.8994782743367115,0.9146654276892103,0.9159760335298275,0.013404919870397025,22
0,0.779767656326294,0.025979915562690793,0.031052207946777342,0.004923084733910977,2.114233203549714e-05,0.10674596881842251,12,1,"{'model__alpha': 2.114233203549714e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9163399831576503,0.9155540068337352,0.012993552543616303,37
0,0.7955414295196533,0.029623131977429173,0.02988266944885254,0.003002290025643551,0.17898389848671595,0.10674596881842251,12,1,"{'model__alpha': 0.17898389848671595, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9361249044148252,0.9229317304062491,0.9066217537338715,0.8986361568468023,0.9174531269661508,0.9163535344735798,0.012992319739503641,16
0,0.7799402236938476,0.03985363579534235,0.02924036979675293,0.002662852331145843,0.00015619562520792737,0.10674596881842251,12,1,"{'model__alpha': 0.00015619562520792737, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9353021459476725,0.9254871214101112,0.9020433448519518,0.8967970496849319,0.9165432528965938,0.9152345829582522,0.01430724041896705,53
0,0.7644857883453369,0.006392893870211773,0.027750444412231446,0.0024303812419023602,2.8533901052402233e-05,0.10674596881842251,12,1,"{'model__alpha': 2.8533901052402233e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9163399831576503,0.9155540068337352,0.012993552543616303,37
0,0.28392763137817384,0.01979162532265377,0.022087955474853517,0.002511720042158322,43.873144324354044,0.10674596881842251,12,1,"{'model__alpha': 43.873144324354044, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9130102312435268,0.9078220131447764,0.9014044971009862,0.8809274907802654,0.8920928071550949,0.89905140788493,0.011438599480472132,96
0,0.2983554363250732,0.01778214818878209,0.021601009368896484,0.0021741025179929357,57.46775499181863,0.10674596881842251,12,1,"{'model__alpha': 57.46775499181863, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9002429557355944,0.8992556455750115,0.8932011112079064,0.8715335249876588,0.8835312793410188,0.889552903369438,0.010795256361356247,97
0,0.6067081928253174,0.029549966795144284,0.02743816375732422,0.0043988889699572604,4.558074684027331,0.10674596881842251,12,1,"{'model__alpha': 4.558074684027331, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9387190134642004,0.9282264231301603,0.9094481710563251,0.8990620553474461,0.9252838516711677,0.92014790293386,0.014111157535886397,4
0,0.7697758197784423,0.020158963640221562,0.03165764808654785,0.007642924553558118,0.0013561145768453491,0.10674596881842251,12,1,"{'model__alpha': 0.0013561145768453491, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9341502840936591,0.9256903911490548,0.901791677556117,0.9000493655080292,0.9179951796033337,0.9159353795820386,0.013293573810871808,23
0,0.7503503322601318,0.009764464381566234,0.03136467933654785,0.0039437932391962775,4.8273056519757004e-05,0.10674596881842251,12,1,"{'model__alpha': 4.8273056519757004e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9174724859889073,0.9157805073999865,0.013015132188903059,30
0,0.8209793567657471,0.021312932690594172,0.03294429779052734,0.0062619890366112235,0.6160715952774545,0.10674596881842251,12,1,"{'model__alpha': 0.6160715952774545, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9372961252915952,0.9243546185788541,0.9013367405213385,0.8966324979915014,0.9157785714977108,0.9150797107761999,0.014894631824423365,62
0,0.7613111972808838,0.012637239911986533,0.02953824996948242,0.0053315928245297,0.012052231254145614,0.10674596881842251,12,1,"{'model__alpha': 0.012052231254145614, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9335404748768282,0.9233382698841363,0.904414825139627,0.8952096098188964,0.9117325357415957,0.9136471430922167,0.01355364627898523,88
0,0.7516053199768067,0.018467148519538287,0.02408747673034668,0.004930046080824973,7.149367864959193e-05,0.10674596881842251,12,1,"{'model__alpha': 7.149367864959193e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9247417990339847,0.9022756531250303,0.9002429557355945,0.9174724859889073,0.9157998664227429,0.013028368315387338,27
0,0.7796752452850342,0.03494415151590622,0.02794680595397949,0.0018449785432585713,0.029257577949824417,0.10674596881842251,12,1,"{'model__alpha': 0.029257577949824417, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9357667624938293,0.9250999409549805,0.9020627038747084,0.8970099989352538,0.9158560075887369,0.9151590827695018,0.014317033306285726,58
0,0.7646327018737793,0.015340179336689581,0.03124232292175293,0.002354599601868811,1.7406828393128083e-05,0.10674596881842251,12,1,"{'model__alpha': 1.7406828393128083e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9163399831576503,0.9155540068337352,0.012993552543616303,37
0,0.3414309978485107,0.012174247310479598,0.02752084732055664,0.006359215644453005,23.186906702901975,0.10674596881842251,12,1,"{'model__alpha': 23.186906702901975, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9251289794891153,0.91684331774932,0.9095256071473512,0.8926977766162365,0.9040518434629421,0.9096495048929929,0.011046043028068404,92
0,0.7578639030456543,0.022749535561573612,0.028593015670776368,0.0032277694717371785,0.0006478282331897322,0.10674596881842251,12,1,"{'model__alpha': 0.0006478282331897322, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9316626496694447,0.9265518676617206,0.8970196784466319,0.8999816089283813,0.9175983196368248,0.9145628248686007,0.013897692099630644,72
0,0.8002802848815918,0.019356352173472837,0.02965540885925293,0.00318995738811933,0.43416618003617374,0.10674596881842251,12,1,"{'model__alpha': 0.43416618003617374, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9357086854255597,0.9198246072538258,0.9060700215853104,0.8968648062645798,0.9185081937063818,0.9153952628471316,0.01320819831018895,48
0,0.7656033515930176,0.01605337548866519,0.028525781631469727,0.0034654002551869558,0.0015204688692198919,0.10674596881842251,12,1,"{'model__alpha': 0.0015204688692198919, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9375574720988085,0.9257194296831895,0.9015496897716604,0.9000493655080292,0.9168820357948331,0.916351598571304,0.01430095103421957,18
0,0.7664052009582519,0.033299647541836924,0.02820243835449219,0.002860745943487816,0.043699467835955796,0.10674596881842251,12,1,"{'model__alpha': 0.043699467835955796, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9319336759880361,0.9201924286861999,0.8994589153139548,0.8980650656754846,0.914287926745458,0.9127876024818267,0.012791102738632635,89
0,0.7666815757751465,0.01624606004621236,0.029472494125366212,0.0030134567941153345,0.06713854967599221,0.10674596881842251,12,1,"{'model__alpha': 0.06713854967599221, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9378284984174,0.9240642332375062,0.9047342490151098,0.8935060158163216,0.9153139549515541,0.9150893902875783,0.015301870984576865,61
0,0.7411121368408203,0.01885158248341475,0.029875850677490233,0.004732638836051858,0.00019678010532114956,0.10674596881842251,12,1,"{'model__alpha': 0.00019678010532114956, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9353021459476725,0.9240642332375062,0.9020433448519518,0.8973778203676278,0.9165432528965938,0.9150661594602703,0.01396505156465576,64
0,0.2763370037078857,0.013473237375333994,0.021381902694702148,0.0021939222430678094,61.24806805925977,0.10674596881842251,12,1,"{'model__alpha': 61.24806805925977, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8979924693401478,0.8963130741160186,0.8939561130954109,0.8684989981705723,0.8806709837287414,0.8874863276901781,0.011288190143896969,99
0,0.7343506813049316,0.02167614650194352,0.027048492431640626,0.00184266313886981,2.6664274004676862,0.10674596881842251,12,1,"{'model__alpha': 2.6664274004676862, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.933898616797824,0.9291362971997174,0.9072025244165676,0.8989555807222851,0.9212958929833222,0.9180977824239435,0.013167183598249513,12
0,0.31782960891723633,0.006779446216157777,0.027241086959838866,0.007919767637430682,37.71313111077991,0.10674596881842251,12,1,"{'model__alpha': 37.71313111077991, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.917094985045155,0.9109388158085779,0.9055037701696818,0.8852106745651479,0.89457560182362,0.9026647694824366,0.011444046063259262,94
0,0.41451187133789064,0.03674587626501455,0.025449228286743165,0.004650681040726746,18.356566544355083,0.10674596881842251,12,1,"{'model__alpha': 18.356566544355083, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9289959442847325,0.9176999545062965,0.9081462767759484,0.8944642874427698,0.9064233237506171,0.9111459573520728,0.01158582215338226,91
0,0.837315559387207,0.036512663822157176,0.028032922744750978,0.0020848108849973856,0.1532144941545072,0.10674596881842251,12,1,"{'model__alpha': 0.1532144941545072, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9337437446157718,0.9255064804328679,0.8998751343032204,0.8968260882190667,0.9158172895432238,0.9143537474228302,0.014278280535864567,80
0,0.3617717742919922,0.04032765138992274,0.024867677688598634,0.0048050222229563955,28.387009634436275,0.10674596881842251,12,1,"{'model__alpha': 28.387009634436275, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.921542720523468,0.9138281499549903,0.9059683867158386,0.889077639360765,0.9006349759464143,0.9062103745002952,0.011115624840162548,93
0,0.8429827690124512,0.034340716608765635,0.030927085876464845,0.003604288693317273,4.1633940226693736e-05,0.10674596881842251,12,1,"{'model__alpha': 4.1633940226693736e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9174724859889073,0.9157805073999865,0.013015132188903059,30
0,0.8118186950683594,0.02420969534685291,0.03275141716003418,0.006880680236431156,0.00023543988498504919,0.10674596881842251,12,1,"{'model__alpha': 0.00023543988498504919, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9333372051378848,0.9240642332375062,0.9020433448519518,0.8973778203676278,0.9165432528965938,0.9146731712983129,0.013406543839300485,70
0,0.804304838180542,0.029900568871387277,0.026841402053833008,0.0012153460629620834,2.0729604791291162e-05,0.10674596881842251,12,1,"{'model__alpha': 2.0729604791291162e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9163399831576503,0.9155540068337352,0.012993552543616303,37
0,0.7791098117828369,0.02081254675133687,0.02856597900390625,0.0018961129815115614,0.0018937049541631298,0.10674596881842251,12,1,"{'model__alpha': 0.0018937049541631298, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9363959307334166,0.9224671138600924,0.9015496897716604,0.8982296173689152,0.9172401777158288,0.9151765058899827,0.014004019742436948,56
0,0.766098928451538,0.03169065385178364,0.027527761459350587,0.0005609540256675871,0.005257036929213671,0.10674596881842251,12,1,"{'model__alpha': 0.005257036929213671, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9316723291808229,0.9260485330700506,0.9060506625625538,0.8950256991027092,0.9135329248579532,0.9144660297548178,0.013265192562320527,75
0,0.7338350772857666,0.027998944206384005,0.026299524307250976,0.0017566977272163856,0.0007933105363733019,0.10674596881842251,12,1,"{'model__alpha': 0.0007933105363733019, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9308302116909138,0.9265615471730988,0.8970196784466319,0.8989652602336635,0.9175983196368248,0.9141950034362265,0.013915322384682684,82
0,0.5416662216186523,0.026112210521198175,0.030347585678100586,0.005107085283805804,6.326486185661585,0.10674596881842251,12,1,"{'model__alpha': 6.326486185661585, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9406452362284751,0.9268422530030684,0.911742215252974,0.8960517273088054,0.9226800631104142,0.9195922989807475,0.014974008258164364,7
0,0.7836911678314209,0.024262293790630652,0.027618217468261718,0.0037230377097664386,0.0031424855318831642,0.10674596881842251,12,1,"{'model__alpha': 0.0031424855318831642, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9345374645487896,0.9211313412898917,0.8980457066527282,0.9010560346913687,0.9172014596703157,0.9143944013706188,0.013447682139480268,78
0,0.7623927593231201,0.027611679144802427,0.029462862014770507,0.0006656806993058169,0.000925851997344378,0.10674596881842251,12,1,"{'model__alpha': 0.000925851997344378, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9327080368982974,0.9234931420661884,0.9043567480713574,0.8989555807222851,0.9177628713302554,0.9154552758176768,0.012353196445943265,47
0,0.7950993537902832,0.019737511016417596,0.028277826309204102,0.003070458689438819,0.06293215187893865,0.10674596881842251,12,1,"{'model__alpha': 0.06293215187893865, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9375961901443215,0.922709101644549,0.9019271907154127,0.8986361568468023,0.9193793497304257,0.9160495978163024,0.014299385921915762,20
0,0.7625591278076171,0.0128084666752592,0.030237960815429687,0.0008724087780766526,9.693253593230322e-05,0.10674596881842251,12,1,"{'model__alpha': 9.693253593230322e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9353021459476725,0.9247417990339847,0.9022756531250303,0.8967970496849319,0.9177241532847422,0.9153681602152723,0.014192106844755303,49
0,0.6509217262268067,0.029300465516129963,0.029739999771118165,0.003788997550567193,4.124571772759419,0.10674596881842251,12,1,"{'model__alpha': 4.124571772759419, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9402483762619662,0.9290104635517998,0.9083059887136896,0.9019852677836822,0.9248579531705239,0.9208816098963324,0.013944025246785181,1
0,0.7611353874206543,0.020980888140350915,0.029144859313964842,0.003997856613084584,3.325481267274213e-05,0.10674596881842251,12,1,"{'model__alpha': 3.325481267274213e-05, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9342664382301982,0.9246450039202021,0.9022756531250303,0.9002429557355945,0.9174724859889073,0.9157805073999865,0.013015132188903059,30
0,0.2602523326873779,0.017880771355044314,0.020924997329711915,0.001114976565606468,80.9484535228614,0.10674596881842251,12,1,"{'model__alpha': 80.9484535228614, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.8755408426982606,0.886304459350892,0.8835022408068841,0.8624589830705346,0.8691862434784292,0.8753985538810001,0.008839163482088333,100
0,0.7720942497253418,0.01520007164104694,0.032647228240966795,0.011024539778405822,2.5451500130912925,0.10674596881842251,12,1,"{'model__alpha': 2.5451500130912925, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.93542797959559,0.9315755340670402,0.9063604069266583,0.8988297470743676,0.9232705133044885,0.9190928361936288,0.014232464142920828,9
0,0.7721853256225586,0.017323208655478973,0.02738189697265625,0.0013956698693108824,0.00024604229580184176,0.10674596881842251,12,1,"{'model__alpha': 0.00024604229580184176, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9333372051378848,0.9211410208012699,0.9020433448519518,0.8973778203676278,0.9165432528965938,0.9140885288110656,0.013043075459668948,84
